Job,Interval,Start,End,Energy,Flow
J200,I663,2301.0,2306.0,green,1
J308,I469,1586.0,1594.0,brown,5
J236,I282,823.0,827.0,brown,3
J236,I346,1085.0,1090.0,green,3
J5,I11,16.0,19.0,green,2
J5,I13,22.0,23.0,green,1
J5,I17,26.0,27.0,green,1
J63,I131,295.0,300.0,green,1
J63,I143,328.0,333.0,green,1
J63,I180,468.0,473.0,brown,1
J380,I605,2087.0,2088.0,green,1
J380,I606,2088.0,2094.0,green,1
J380,I654,2274.0,2280.0,green,3
J81,I24,37.0,38.0,green,1
J81,I25,38.0,39.0,green,1
J81,I41,67.0,71.0,green,1
J81,I52,93.0,96.0,green,1
J81,I122,274.0,277.0,green,2
J386,I466,1568.0,1573.0,brown,1
J386,I787,2690.0,2691.0,green,1
J76,I177,456.0,460.0,green,1
J76,I233,681.0,687.0,brown,2
J76,I546,1893.0,1897.0,green,1
J76,I550,1905.0,1912.0,green,2
J464,I342,1069.0,1073.0,green,1
J464,I703,2433.0,2439.0,green,1
J225,I332,1016.0,1027.0,brown,4
J225,I380,1238.0,1243.0,green,1
J138,I196,538.0,546.0,brown,2
J138,I501,1708.0,1712.0,green,1
J138,I597,2055.0,2064.0,green,2
J381,I661,2292.0,2300.0,green,2
J381,I676,2333.0,2340.0,brown,3
J484,I463,1560.0,1562.0,brown,1
J484,I528,1834.0,1842.0,green,1
J484,I816,2777.0,2791.0,green,2
J448,I815,2773.0,2777.0,green,1
J44,I86,181.0,184.0,green,1
J44,I469,1586.0,1594.0,brown,1
J44,I598,2064.0,2065.0,green,1
J379,I722,2502.0,2505.0,brown,1
J77,I174,432.0,448.0,green,1
J77,I181,473.0,490.0,brown,5
J136,I184,497.0,499.0,brown,2
J136,I216,616.0,621.0,green,1
J136,I217,621.0,628.0,green,1
J136,I280,808.0,816.0,brown,2
J150,I281,816.0,823.0,brown,2
J150,I322,978.0,986.0,brown,1
J150,I337,1051.0,1052.0,brown,1
J125,I245,710.0,718.0,green,5
J125,I308,921.0,926.0,green,1
J427,I177,456.0,460.0,green,2
J427,I665,2309.0,2313.0,green,1
J427,I706,2447.0,2453.0,green,1
J461,I666,2313.0,2314.0,green,1
J461,I762,2626.0,2631.0,brown,1
J461,I810,2758.0,2759.0,green,1
J317,I495,1673.0,1681.0,brown,1
J317,I505,1732.0,1737.0,green,1
J317,I585,2027.0,2028.0,green,1
J317,I587,2029.0,2030.0,green,1
J317,I602,2080.0,2082.0,green,1
J209,I309,926.0,931.0,green,1
J209,I340,1065.0,1066.0,brown,1
J209,I372,1179.0,1186.0,green,2
J133,I30,44.0,45.0,green,1
J133,I46,82.0,86.0,green,1
J133,I62,111.0,113.0,green,1
J133,I63,113.0,114.0,green,1
J133,I71,135.0,141.0,green,1
J133,I127,289.0,291.0,green,1
J443,I518,1800.0,1803.0,green,3
J443,I714,2477.0,2481.0,brown,1
J443,I742,2570.0,2573.0,green,1
J9,I23,36.0,37.0,green,1
J9,I87,184.0,187.0,green,2
J9,I88,187.0,188.0,green,1
J9,I120,271.0,273.0,green,2
J124,I91,193.0,195.0,green,1
J124,I122,274.0,277.0,green,1
J124,I155,362.0,370.0,green,2
J124,I187,503.0,507.0,brown,1
J124,I217,621.0,628.0,green,1
J347,I789,2692.0,2700.0,green,1
J347,I820,2796.0,2798.0,green,2
J347,I821,2798.0,2803.0,green,1
J100,I267,778.0,779.0,brown,1
J100,I331,1007.0,1016.0,brown,1
J100,I460,1537.0,1551.0,green,1
J100,I531,1847.0,1849.0,green,1
J24,I85,180.0,181.0,green,1
J24,I117,268.0,269.0,green,1
J241,I465,1565.0,1568.0,brown,1
J241,I690,2388.0,2399.0,green,3
J266,I542,1873.0,1878.0,brown,3
J216,I304,907.0,913.0,green,1
J216,I312,934.0,951.0,green,2
J216,I352,1117.0,1120.0,green,2
J216,I368,1166.0,1167.0,green,1
J395,I243,707.0,709.0,green,1
J395,I274,795.0,796.0,green,1
J395,I306,914.0,916.0,green,1
J395,I595,2047.0,2053.0,green,2
J395,I707,2453.0,2459.0,green,1
J3,I5,5.0,6.0,green,1
J3,I7,7.0,10.0,green,1
J3,I21,30.0,32.0,green,2
J462,I802,2738.0,2743.0,green,2
J462,I823,2804.0,2805.0,green,1
J462,I827,2812.0,2816.0,green,2
J462,I831,2829.0,2830.0,brown,1
J25,I75,147.0,149.0,green,1
J25,I84,168.0,180.0,green,3
J25,I107,248.0,250.0,green,1
J455,I471,1595.0,1600.0,brown,2
J455,I664,2306.0,2309.0,green,1
J455,I872,2913.0,2917.0,green,2
J223,I198,547.0,555.0,brown,2
J223,I199,555.0,568.0,green,1
J223,I246,718.0,720.0,green,2
J223,I278,804.0,806.0,brown,1
J305,I508,1748.0,1757.0,green,2
J305,I571,1997.0,2001.0,green,2
J273,I419,1381.0,1387.0,brown,3
J273,I449,1498.0,1502.0,green,1
J273,I548,1899.0,1904.0,green,1
J273,I577,2010.0,2013.0,green,1
J152,I206,581.0,583.0,green,1
J152,I214,614.0,615.0,brown,1
J152,I295,855.0,857.0,green,2
J152,I302,895.0,903.0,green,1
J152,I303,903.0,907.0,green,1
J345,I586,2028.0,2029.0,green,1
J345,I642,2227.0,2233.0,green,2
J345,I714,2477.0,2481.0,brown,1
J297,I57,103.0,104.0,red,1
J297,I90,190.0,193.0,green,2
J297,I378,1208.0,1215.0,green,1
J297,I620,2152.0,2154.0,green,1
J251,I456,1519.0,1529.0,green,4
J251,I487,1644.0,1645.0,green,1
J251,I679,2344.0,2351.0,brown,1
J97,I170,419.0,422.0,brown,3
J97,I331,1007.0,1016.0,brown,1
J97,I379,1215.0,1238.0,green,1
J31,I26,39.0,40.0,green,1
J31,I154,361.0,362.0,green,1
J131,I91,193.0,195.0,green,1
J131,I123,277.0,279.0,green,1
J131,I379,1215.0,1238.0,green,2
J122,I231,672.0,678.0,brown,1
J122,I335,1034.0,1040.0,brown,2
J122,I447,1490.0,1491.0,green,1
J122,I480,1622.0,1627.0,green,1
J195,I353,1120.0,1122.0,green,1
J195,I454,1509.0,1516.0,green,1
J195,I481,1627.0,1629.0,green,1
J195,I482,1629.0,1633.0,green,2
J195,I514,1778.0,1782.0,green,1
J424,I681,2353.0,2358.0,brown,1
J418,I752,2600.0,2607.0,brown,1
J418,I772,2647.0,2657.0,green,3
J409,I495,1673.0,1681.0,brown,1
J409,I740,2562.0,2565.0,green,1
J64,I53,96.0,99.0,green,1
J64,I68,131.0,132.0,green,1
J64,I73,145.0,146.0,green,1
J64,I149,346.0,348.0,green,1
J64,I213,613.0,614.0,brown,1
J403,I829,2822.0,2826.0,green,2
J403,I909,2983.0,2986.0,brown,2
J339,I616,2116.0,2123.0,brown,2
J339,I617,2123.0,2124.0,green,1
J339,I637,2210.0,2215.0,green,1
J283,I372,1179.0,1186.0,green,3
J283,I499,1692.0,1707.0,green,1
J318,I215,615.0,616.0,green,1
J318,I216,616.0,621.0,green,1
J318,I248,722.0,726.0,green,2
J318,I312,934.0,951.0,green,1
J406,I657,2284.0,2285.0,green,1
J406,I689,2383.0,2388.0,green,3
J406,I721,2500.0,2502.0,brown,1
J406,I753,2607.0,2609.0,brown,1
J472,I463,1560.0,1562.0,brown,1
J472,I752,2600.0,2607.0,brown,1
J472,I784,2685.0,2687.0,green,1
J472,I836,2834.0,2835.0,green,1
J303,I618,2124.0,2147.0,green,3
J303,I704,2439.0,2445.0,green,1
J303,I706,2447.0,2453.0,green,1
J188,I179,464.0,468.0,green,2
J188,I275,796.0,798.0,green,1
J188,I499,1692.0,1707.0,green,1
J260,I506,1737.0,1747.0,green,2
J260,I762,2626.0,2631.0,brown,1
J260,I767,2636.0,2640.0,green,3
J57,I40,64.0,67.0,green,1
J57,I168,408.0,416.0,red,1
J57,I232,678.0,681.0,brown,1
J377,I595,2047.0,2053.0,green,1
J377,I701,2428.0,2432.0,green,1
J293,I649,2258.0,2260.0,green,2
J293,I813,2769.0,2771.0,green,1
J160,I640,2220.0,2226.0,green,3
J160,I659,2286.0,2287.0,green,1
J160,I722,2502.0,2505.0,brown,2
J197,I312,934.0,951.0,green,1
J197,I313,951.0,953.0,green,1
J197,I345,1078.0,1085.0,green,4
J488,I879,2929.0,2930.0,green,1
J488,I911,2987.0,2988.0,brown,1
J488,I914,2993.0,2996.0,brown,1
J30,I35,49.0,53.0,green,1
J30,I67,130.0,131.0,green,1
J30,I131,295.0,300.0,green,2
J499,I684,2368.0,2371.0,brown,2
J499,I764,2632.0,2633.0,brown,1
J499,I878,2926.0,2929.0,green,1
J499,I893,2952.0,2953.0,green,1
J181,I354,1122.0,1130.0,green,1
J181,I449,1498.0,1502.0,green,1
J181,I513,1768.0,1778.0,green,2
J59,I189,509.0,512.0,brown,2
J59,I381,1243.0,1250.0,green,1
J480,I486,1638.0,1644.0,green,1
J480,I519,1803.0,1805.0,green,2
J480,I815,2773.0,2777.0,green,2
J311,I293,850.0,854.0,brown,2
J311,I357,1137.0,1139.0,green,1
J66,I544,1880.0,1892.0,brown,4
J66,I745,2579.0,2582.0,green,2
J2,I31,45.0,46.0,green,1
J2,I816,2777.0,2791.0,green,1
J2,I821,2798.0,2803.0,green,1
J148,I105,234.0,247.0,green,3
J148,I610,2101.0,2102.0,green,1
J454,I642,2227.0,2233.0,green,1
J454,I754,2609.0,2615.0,brown,1
J454,I786,2689.0,2690.0,green,1
J454,I790,2700.0,2706.0,green,3
J375,I150,348.0,352.0,green,2
J375,I502,1712.0,1718.0,green,1
J375,I630,2188.0,2191.0,green,1
J190,I248,722.0,726.0,green,1
J190,I280,808.0,816.0,brown,3
J190,I312,934.0,951.0,green,2
J277,I516,1785.0,1797.0,green,1
J277,I548,1899.0,1904.0,green,1
J277,I621,2154.0,2161.0,green,1
J277,I716,2484.0,2488.0,brown,1
J277,I741,2565.0,2570.0,green,2
J129,I207,583.0,590.0,green,3
J129,I231,672.0,678.0,brown,1
J450,I534,1853.0,1859.0,brown,4
J450,I695,2405.0,2408.0,green,2
J108,I217,621.0,628.0,green,1
J108,I242,701.0,707.0,green,2
J108,I265,766.0,775.0,red,1
J108,I283,827.0,831.0,brown,2
J412,I460,1537.0,1551.0,green,3
J412,I704,2439.0,2445.0,green,2
J102,I216,616.0,621.0,green,1
J102,I248,722.0,726.0,green,1
J102,I281,816.0,823.0,brown,3
J102,I345,1078.0,1085.0,green,1
J490,I493,1660.0,1672.0,green,2
J490,I498,1688.0,1692.0,brown,1
J264,I307,916.0,921.0,green,4
J264,I339,1060.0,1065.0,brown,2
J320,I102,230.0,232.0,green,1
J320,I134,308.0,310.0,green,1
J320,I198,547.0,555.0,brown,3
J320,I262,759.0,762.0,green,1
J41,I231,672.0,678.0,brown,1
J41,I296,857.0,877.0,green,5
J162,I328,1002.0,1004.0,brown,1
J162,I360,1143.0,1149.0,green,1
J162,I472,1600.0,1602.0,brown,1
J477,I622,2161.0,2162.0,green,1
J477,I654,2274.0,2280.0,green,1
J477,I885,2937.0,2938.0,green,1
J477,I886,2938.0,2939.0,green,1
J247,I324,988.0,995.0,brown,4
J247,I356,1131.0,1137.0,green,2
J219,I151,352.0,357.0,green,1
J219,I375,1193.0,1202.0,brown,1
J193,I413,1350.0,1356.0,green,3
J193,I468,1582.0,1586.0,brown,3
J161,I302,895.0,903.0,green,3
J341,I443,1468.0,1470.0,green,1
J341,I474,1606.0,1609.0,green,2
J341,I498,1688.0,1692.0,brown,1
J88,I34,48.0,49.0,green,1
J88,I66,118.0,130.0,green,2
J88,I354,1122.0,1130.0,green,1
J11,I9,12.0,15.0,green,3
J43,I416,1362.0,1367.0,brown,2
J43,I448,1491.0,1498.0,green,1
J43,I689,2383.0,2388.0,green,1
J43,I777,2665.0,2669.0,green,1
J175,I322,978.0,986.0,brown,2
J175,I334,1030.0,1034.0,brown,1
J175,I382,1250.0,1254.0,green,3
J489,I592,2043.0,2044.0,green,1
J489,I593,2044.0,2046.0,green,1
J489,I817,2791.0,2792.0,green,1
J489,I889,2942.0,2945.0,green,3
J441,I675,2331.0,2333.0,brown,2
J441,I700,2418.0,2428.0,green,1
J441,I763,2631.0,2632.0,brown,1
J441,I828,2816.0,2822.0,green,2
J307,I151,352.0,357.0,green,1
J307,I183,493.0,497.0,brown,2
J307,I664,2306.0,2309.0,green,1
J307,I696,2408.0,2413.0,green,2
J430,I296,857.0,877.0,green,3
J430,I328,1002.0,1004.0,brown,1
J92,I121,273.0,274.0,green,1
J92,I153,358.0,361.0,green,3
J92,I378,1208.0,1215.0,green,2
J86,I194,526.0,530.0,brown,1
J86,I242,701.0,707.0,green,3
J494,I658,2285.0,2286.0,green,1
J494,I690,2388.0,2399.0,green,1
J494,I904,2972.0,2975.0,brown,1
J65,I110,253.0,256.0,green,2
J65,I143,328.0,333.0,green,1
J65,I175,448.0,452.0,green,1
J290,I46,82.0,86.0,green,1
J290,I493,1660.0,1672.0,green,3
J290,I638,2215.0,2217.0,green,1
J290,I654,2274.0,2280.0,green,1
J233,I29,43.0,44.0,green,1
J233,I61,109.0,111.0,green,1
J233,I189,509.0,512.0,brown,1
J233,I349,1097.0,1108.0,green,2
J270,I452,1504.0,1508.0,green,1
J270,I516,1785.0,1797.0,green,1
J270,I517,1797.0,1800.0,green,2
J460,I876,2922.0,2924.0,green,1
J460,I890,2945.0,2946.0,green,1
J460,I906,2979.0,2980.0,brown,1
J460,I914,2993.0,2996.0,brown,1
J327,I204,579.0,580.0,green,1
J327,I236,691.0,693.0,brown,2
J327,I364,1154.0,1158.0,green,1
J327,I460,1537.0,1551.0,green,1
J207,I349,1097.0,1108.0,green,4
J207,I418,1369.0,1381.0,brown,1
J476,I645,2236.0,2244.0,green,2
J476,I800,2733.0,2735.0,green,2
J127,I251,730.0,735.0,green,1
J127,I379,1215.0,1238.0,green,3
J127,I492,1658.0,1660.0,green,1
J173,I296,857.0,877.0,green,2
J173,I379,1215.0,1238.0,green,4
J250,I618,2124.0,2147.0,green,3
J250,I749,2590.0,2596.0,green,2
J75,I149,346.0,348.0,green,1
J75,I181,473.0,490.0,brown,1
J374,I477,1616.0,1617.0,green,1
J374,I486,1638.0,1644.0,green,1
J374,I742,2570.0,2573.0,green,1
J374,I895,2954.0,2955.0,green,1
J374,I899,2961.0,2962.0,brown,1
J435,I774,2659.0,2661.0,green,1
J435,I894,2953.0,2954.0,green,1
J435,I902,2969.0,2971.0,brown,1
J210,I308,921.0,926.0,green,4
J210,I356,1131.0,1137.0,green,1
J210,I387,1272.0,1275.0,red,1
J355,I198,547.0,555.0,brown,3
J355,I199,555.0,568.0,green,3
J421,I312,934.0,951.0,green,1
J421,I712,2469.0,2473.0,brown,1
J421,I745,2579.0,2582.0,green,1
J421,I809,2756.0,2758.0,green,1
J421,I825,2808.0,2810.0,green,2
J279,I473,1602.0,1606.0,brown,3
J279,I506,1737.0,1747.0,green,3
J447,I608,2095.0,2098.0,green,2
J447,I805,2746.0,2750.0,green,3
J447,I832,2830.0,2831.0,brown,1
J89,I178,460.0,464.0,green,2
J89,I210,598.0,606.0,brown,2
J89,I306,914.0,916.0,green,1
J89,I338,1052.0,1060.0,brown,1
J431,I346,1085.0,1090.0,green,1
J431,I634,2196.0,2199.0,brown,1
J431,I768,2640.0,2641.0,green,1
J410,I762,2626.0,2631.0,brown,2
J83,I705,2445.0,2447.0,green,1
J83,I801,2735.0,2738.0,green,2
J83,I883,2934.0,2936.0,green,2
J83,I898,2959.0,2961.0,brown,1
J38,I52,93.0,96.0,green,2
J38,I83,167.0,168.0,green,1
J38,I105,234.0,247.0,green,1
J393,I516,1785.0,1797.0,green,2
J393,I676,2333.0,2340.0,brown,2
J393,I716,2484.0,2488.0,brown,1
J393,I779,2670.0,2671.0,green,1
J142,I324,988.0,995.0,brown,2
J142,I351,1111.0,1117.0,green,2
J142,I371,1171.0,1179.0,green,1
J142,I479,1620.0,1622.0,green,1
J186,I329,1004.0,1006.0,brown,2
J186,I353,1120.0,1122.0,green,1
J186,I708,2459.0,2466.0,green,3
J398,I504,1731.0,1732.0,green,1
J398,I505,1732.0,1737.0,green,1
J398,I552,1918.0,1922.0,brown,1
J398,I632,2192.0,2193.0,brown,1
J169,I324,988.0,995.0,brown,1
J169,I356,1131.0,1137.0,green,1
J169,I452,1504.0,1508.0,green,2
J169,I475,1609.0,1611.0,green,1
J169,I492,1658.0,1660.0,green,1
J96,I269,780.0,787.0,brown,1
J96,I662,2300.0,2301.0,green,1
J96,I754,2609.0,2615.0,brown,1
J96,I790,2700.0,2706.0,green,1
J96,I814,2771.0,2773.0,green,2
J401,I272,791.0,792.0,green,1
J401,I304,907.0,913.0,green,1
J401,I805,2746.0,2750.0,green,1
J276,I569,1994.0,1996.0,green,1
J276,I601,2073.0,2080.0,green,4
J276,I785,2687.0,2689.0,green,1
J278,I22,32.0,36.0,green,1
J278,I53,96.0,99.0,green,2
J278,I86,181.0,184.0,green,1
J278,I870,2909.0,2911.0,green,2
J211,I199,555.0,568.0,green,2
J211,I296,857.0,877.0,green,4
J452,I542,1873.0,1878.0,brown,1
J452,I791,2706.0,2708.0,green,2
J361,I370,1169.0,1171.0,green,2
J361,I466,1568.0,1573.0,brown,1
J361,I664,2306.0,2309.0,green,1
J154,I286,833.0,835.0,brown,1
J154,I350,1108.0,1111.0,green,2
J154,I414,1356.0,1360.0,green,1
J154,I478,1617.0,1620.0,green,1
J154,I575,2004.0,2009.0,green,1
J258,I639,2217.0,2220.0,green,3
J258,I651,2262.0,2265.0,green,1
J258,I655,2280.0,2282.0,green,2
J94,I168,408.0,416.0,red,1
J94,I616,2116.0,2123.0,brown,1
J94,I873,2917.0,2918.0,green,1
J94,I877,2924.0,2926.0,green,2
J94,I905,2975.0,2979.0,brown,1
J74,I414,1356.0,1360.0,green,1
J74,I703,2433.0,2439.0,green,1
J338,I332,1016.0,1027.0,brown,1
J338,I364,1154.0,1158.0,green,2
J338,I781,2672.0,2674.0,green,1
J338,I816,2777.0,2791.0,green,2
J400,I579,2018.0,2020.0,green,1
J400,I643,2233.0,2235.0,green,1
J400,I653,2268.0,2274.0,green,4
J218,I686,2374.0,2379.0,brown,3
J218,I751,2597.0,2600.0,green,3
J184,I312,934.0,951.0,green,3
J184,I341,1066.0,1069.0,green,1
J184,I373,1186.0,1191.0,green,1
J184,I405,1331.0,1335.0,red,1
J456,I754,2609.0,2615.0,brown,1
J456,I774,2659.0,2661.0,green,1
J456,I782,2674.0,2683.0,green,3
J425,I288,836.0,839.0,brown,3
J425,I496,1681.0,1687.0,brown,1
J425,I665,2309.0,2313.0,green,1
J126,I234,687.0,688.0,brown,1
J126,I682,2358.0,2366.0,brown,3
J180,I183,493.0,497.0,brown,2
J180,I247,720.0,722.0,green,1
J180,I312,934.0,951.0,green,1
J180,I503,1718.0,1731.0,green,1
